Island Formation Ta2O5 03072007
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.616, HardVer=17.034, Wed Mar 07 08:33:01 2007]
Original[wafer_1_03072007.dat]
nm
245.732520	60.000107	19.55896	159.1982	0.0249899	0.0550374
247.331348	60.000107	19.247299	159.2757	0.0249901	0.0554136
248.930176	60.000107	19.112238	159.25648	0.0244743	0.0542559
250.529053	60.000107	18.986446	158.90727	0.0246701	0.0548464
252.127954	60.000107	18.959345	158.04901	0.0248268	0.0554095
253.726855	60.000107	19.122351	157.09995	0.0240437	0.0535378
255.325781	60.000107	19.614546	156.34158	0.0236925	0.0517542
256.924731	60.000107	20.285877	155.85246	0.0237272	0.0503586
258.523706	60.000107	21.317217	156.20641	0.0231865	0.0466892
260.122681	60.000107	22.49534	157.63965	0.0224108	0.0421981
261.721680	60.000107	23.750895	160.26669	0.0216844	0.0376811
263.320703	60.000107	25.018042	164.22006	0.0228381	0.0363679
264.919751	60.000107	26.076391	169.51967	0.0232401	0.0341051
266.518799	60.000107	26.748779	175.93355	0.0236494	0.0327731
268.117871	60.000107	26.918144	183.63629	0.0251179	0.0344837
269.716968	60.000107	26.476316	192.25835	0.0261075	0.0380076
271.316089	60.000107	25.198336	201.62109	0.0275667	0.0459034
272.915210	60.000107	22.825821	211.92247	0.028688	0.0594024
274.514331	60.000107	19.343134	222.17265	0.0286078	0.0798897
276.113501	60.000107	14.841502	231.58536	0.0276515	0.116082
277.712646	60.000107	9.6906576	237.15956	0.0260373	0.18694
279.311841	60.000107	4.7630558	229.04726	0.02711	0.350338
280.911035	60.000107	3.2074718	162.50673	0.0333398	0.371781
282.510254	60.000107	6.5015917	132.61514	0.026482	0.242422
284.109473	60.000107	10.01333	131.54926	0.0251234	0.150907
285.708716	60.000107	12.975044	135.74982	0.0259816	0.111773
287.307959	60.000107	15.382837	141.36794	0.0268952	0.0892915
288.907202	60.000107	17.356453	147.5	0.0267343	0.0720396
290.506494	60.000107	18.748039	153.22301	0.0264191	0.0612062
292.105762	60.000107	19.82258	158.75824	0.0273872	0.0563081
293.705078	60.000107	20.51693	164.05739	0.0269684	0.0509863
295.304370	60.000107	21.174185	169.3902	0.0269305	0.0475893
296.903687	60.000107	21.512539	174.56203	0.0276658	0.0472045
298.503027	60.000107	21.652689	179.42918	0.0266756	0.0452612
300.102368	60.000107	21.790806	184.43439	0.0272116	0.0465368
301.701709	60.000107	21.761023	189.22722	0.0267639	0.0471783
303.301074	60.000107	21.612751	194.30698	0.0270717	0.0503138
304.900439	60.000107	21.474581	199.2807	0.0274148	0.0539044
306.499805	60.000107	21.205267	204.37276	0.027383	0.0577359
308.099194	60.000107	21.020473	209.76831	0.0263801	0.0600338
309.698584	60.000107	20.682903	215.53961	0.0276376	0.0685378
311.297998	60.000107	20.371086	221.21513	0.0270048	0.0727351
312.897388	60.000107	19.997665	227.59059	0.0268084	0.0791587
314.496802	60.000107	19.76362	234.19588	0.0270641	0.08663
316.096216	60.000107	19.463554	241.36757	0.0271801	0.0943747
317.695654	60.000107	19.145521	249.26201	0.0277749	0.103819
319.295093	60.000107	18.996687	257.83896	0.0281643	0.11055
320.894531	60.000107	18.972988	267.16101	0.0299101	0.120049
322.493970	60.000107	19.298944	-82.292374	0.0324403	0.126136
324.093408	60.000107	19.575283	-70.753815	0.0354607	0.128816
325.692871	60.000107	20.317507	-58.645615	0.040063	0.128993
327.292334	60.000107	21.345633	-45.5653	0.0448616	0.12348
328.891797	60.000107	22.886854	-31.887735	0.0505684	0.116853
330.491260	60.000107	24.710922	-17.14678	0.0549408	0.1092
332.090723	60.000107	26.519884	-2.3944347	0.0578586	0.104945
333.690186	60.000107	28.609213	13.018456	0.0595103	0.105718
335.289673	60.000107	30.417921	27.356813	0.0578534	0.107643
336.889136	60.000107	31.93825	41.275768	0.0521356	0.102921
338.488623	60.000107	32.826405	53.927994	0.0482852	0.100278
340.088110	60.000107	33.470726	65.265396	0.0447592	0.0962377
341.687573	60.000107	33.675808	74.711067	0.0400194	0.087965
343.287061	60.000107	33.616386	82.850098	0.0357328	0.0794997
344.886548	60.000107	33.492855	89.717957	0.0333407	0.0745819
346.486035	60.000107	33.249352	96.137123	0.0300983	0.0674786
348.085522	60.000107	33.134777	101.3712	0.0275526	0.061471
349.684985	60.000107	33.023743	106.09998	0.0254611	0.0564144
351.284473	60.000107	33.010502	110.26003	0.0240006	0.052749
352.883960	60.000107	33.007961	114.13027	0.0223284	0.0486454
354.483423	60.000107	33.11367	117.75347	0.0212505	0.0458017
356.082910	60.000107	33.1954	121.10999	0.0200823	0.0429349
357.682373	60.000107	33.421719	124.46692	0.0197468	0.0418106
359.281860	60.000107	33.573563	127.4798	0.0190398	0.0399112
360.881323	60.000107	33.904259	130.83842	0.0179908	0.037186
362.480786	60.000107	34.144356	133.8185	0.0174671	0.0358223
364.080249	60.000107	34.38628	137.16132	0.0164438	0.0336417
365.679712	60.000107	34.596649	140.42436	0.0160563	0.0326929
367.279175	60.000107	34.740643	143.74365	0.0164912	0.0332442
368.878613	60.000107	34.847675	146.74666	0.0166884	0.0333499
370.478052	60.000107	34.892899	149.8844	0.017662	0.0353779
372.077490	60.000107	34.857445	153.08275	0.0185313	0.0375619
373.676929	60.000107	34.776558	156.18227	0.0176165	0.0360478
375.276367	60.000107	34.654282	159.14122	0.0170546	0.0348088
376.875781	60.000107	34.487423	162.07648	0.0169927	0.0345456
378.475195	60.000107	34.261951	164.73875	0.0161516	0.0331485
380.074609	60.000107	33.999607	167.4991	0.0155625	0.0325601
381.673999	60.000107	33.750751	170.21027	0.0155575	0.033135
383.273389	60.000107	33.422474	172.7561	0.0163161	0.035031
384.872778	60.000107	33.072788	175.20399	0.0165593	0.0355914
386.472168	60.000107	32.787949	177.64125	0.0162533	0.0349454
388.071533	60.000107	32.435028	179.9707	0.0168036	0.0368039
389.670898	60.000107	32.041882	182.30394	0.0168146	0.0376922
391.270239	60.000107	31.665588	184.58086	0.0170431	0.0388727
392.869580	60.000107	31.22258	186.80698	0.0177547	0.0407679
394.468921	60.000107	30.809366	188.93823	0.0177281	0.0407791
396.068237	60.000107	30.406046	191.05699	0.0179658	0.0416567
397.667554	60.000107	29.93795	193.20261	0.0182226	0.043072
399.266846	60.000107	29.468641	195.1971	0.0177378	0.0428518
400.866138	60.000107	29.027916	197.1613	0.0176615	0.0434545
402.465405	60.000107	28.495819	199.15111	0.0184512	0.0459365
404.064673	60.000107	27.975796	201.11868	0.0186114	0.046503
405.663916	60.000107	27.467955	203.09056	0.0181397	0.0457322
407.263159	60.000107	26.985308	204.91975	0.0184223	0.0471625
408.862378	60.000107	26.375523	206.83101	0.0185519	0.0486574
410.461572	60.000107	25.738281	208.59088	0.0191788	0.0514073
412.060791	60.000107	25.137184	210.28978	0.0197364	0.0537312
413.659961	60.000107	24.520933	212.00761	0.0191957	0.0529265
415.259131	60.000107	23.862375	213.66888	0.0198797	0.0555598
416.858301	60.000107	23.233477	215.13585	0.0204982	0.0582843
418.457422	60.000107	22.536762	216.62051	0.0214411	0.0624979
420.056592	60.000107	21.85537	218.06532	0.0212168	0.0634621
421.655664	60.000107	21.090803	219.57137	0.0213467	0.0656291
423.254785	60.000107	20.399181	220.75206	0.0203229	0.0639396
424.853857	60.000107	19.625086	221.85359	0.0206753	0.066824
426.452930	60.000107	18.925005	222.98196	0.0202392	0.0671065
428.051953	60.000107	18.188257	223.63837	0.0209348	0.0716013
429.650977	60.000107	17.400713	224.39677	0.0204016	0.0724041
431.250000	60.000107	16.688601	225.20683	0.0203616	0.0748604
432.848975	60.000107	15.98285	225.48511	0.0207441	0.0791859
434.447949	60.000107	15.273582	225.8658	0.0205478	0.081557
436.046924	60.000107	14.530643	225.80455	0.0210229	0.0872007
437.645850	60.000107	13.853718	225.58562	0.0206877	0.0895644
439.244727	60.000107	13.27659	225.02365	0.0201404	0.0906854
440.843652	60.000107	12.641751	224.42618	0.0195747	0.0923
442.442529	60.000107	12.045741	223.7451	0.0198495	0.0980631
444.041357	60.000107	11.50763	222.24249	0.019568	0.101288
445.640186	60.000107	11.035155	220.84187	0.0196554	0.106196
447.239014	60.000107	10.630377	219.13026	0.0190769	0.107138
448.837793	60.000107	10.213151	216.8813	0.0196857	0.115225
450.436572	60.000107	9.900775	214.69949	0.0197312	0.119167
452.035303	60.000107	9.600852	212.68076	0.0196603	0.122453
453.634033	60.000107	9.4438334	210.14697	0.0192615	0.1221
