Island Formation Ta2O5 03072007 Rp
RTmethod[PolRT=-0.08, RevsRT=100, WVASE=3.616, HardVer=17.034, Wed Mar 07 08:35:09 2007]
Original[wafer_1_rp_03072007.dat]
nm
pR	245.732520	60.000000	0.0619126	0.0112383
pR	247.331348	60.000000	0.0603297	0.0112066
pR	248.930176	60.000000	0.0583759	0.0111675
pR	250.529053	60.000000	0.0576065	0.0111521
pR	252.127954	60.000000	0.0574728	0.0111495
pR	253.726855	60.000000	0.059421	0.0111884
pR	255.325781	60.000000	0.0634635	0.0112693
pR	256.924731	60.000000	0.0706028	0.0114121
pR	258.523706	60.000000	0.081109	0.0116222
pR	260.122681	60.000000	0.0943667	0.0118873
pR	261.721680	60.000000	0.108367	0.0121673
pR	263.320703	60.000000	0.12193	0.0124386
pR	264.919751	60.000000	0.131606	0.0126321
pR	266.518799	60.000000	0.134511	0.0126902
pR	268.117871	60.000000	0.129332	0.0125866
pR	269.716968	60.000000	0.116168	0.0123234
pR	271.316089	60.000000	0.0965245	0.0119305
pR	272.915210	60.000000	0.072782	0.0114556
pR	274.514331	60.000000	0.048687	0.0109737
pR	276.113501	60.000000	0.0286129	0.0105723
pR	277.712646	60.000000	0.0135745	0.0102715
pR	279.311841	60.000000	0.00546564	0.0101093
pR	280.911035	60.000000	0.00380969	0.0100762
pR	282.510254	60.000000	0.00695056	0.010139
pR	284.109473	60.000000	0.0158346	0.0103167
pR	285.708716	60.000000	0.0261687	0.0105234
pR	287.307959	60.000000	0.0374507	0.010749
pR	288.907202	60.000000	0.0488253	0.0109765
pR	290.506494	60.000000	0.058955	0.0111791
pR	292.105762	60.000000	0.067388	0.0113478
pR	293.705078	60.000000	0.0738516	0.011477
pR	295.304370	60.000000	0.0782443	0.0115649
pR	296.903687	60.000000	0.0805584	0.0116112
pR	298.503027	60.000000	0.0821271	0.0116425
pR	300.102368	60.000000	0.0826286	0.0116526
pR	301.701709	60.000000	0.0801356	0.0116027
pR	303.301074	60.000000	0.0782629	0.0115653
pR	304.900439	60.000000	0.0752006	0.011504
pR	306.499805	60.000000	0.0712465	0.0114249
pR	308.099194	60.000000	0.0670629	0.0113413
pR	309.698584	60.000000	0.0626266	0.0112525
pR	311.297998	60.000000	0.0579187	0.0111584
pR	312.897388	60.000000	0.0535647	0.0110713
