Low Stress Ta metal 02012007 Real Wafer 3
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.616, HardVer=17.034, Thu Feb 01 09:50:37 2007]
Original[real_wafer_3_02012007.dat]
nm
245.732520	50.000221	30.360353	146.76468	0.0251474	0.0444442
247.331348	50.000221	30.347118	146.73354	0.0250548	0.0441293
248.930176	50.000221	30.320635	146.74745	0.0253829	0.044542
250.529053	50.000221	30.302765	146.71069	0.0253001	0.0442454
252.127954	50.000221	30.31304	146.71631	0.0254902	0.0443671
253.726855	50.000221	30.267979	146.62057	0.0253511	0.0440476
255.325781	50.000221	30.280685	146.56801	0.0265156	0.0458999
256.924731	50.000221	30.271669	146.5965	0.026569	0.0458155
258.523706	50.000221	30.288118	146.45146	0.0265307	0.0456342
260.122681	50.000221	30.35174	146.44934	0.0265504	0.0454701
261.721680	50.000221	30.347546	146.50392	0.0269323	0.0459466
263.320703	50.000221	30.356184	146.5535	0.0274015	0.0465878
264.919751	50.000221	30.424314	146.6084	0.0284212	0.0480971
266.518799	50.000221	30.418564	146.52382	0.028294	0.0478262
268.117871	50.000221	30.404362	146.442	0.02863	0.0483868
269.716968	50.000221	30.448715	146.5264	0.0297783	0.0501669
271.316089	50.000221	30.488617	146.45189	0.0297518	0.0500741
272.915210	50.000221	30.480953	146.35086	0.0296542	0.0499584
274.514331	50.000221	30.523014	146.5155	0.0303799	0.0510058
276.113501	50.000221	30.580753	146.54803	0.0300925	0.0503971
277.712646	50.000221	30.594599	146.48645	0.0299967	0.0502669
279.311841	50.000221	30.627052	146.53459	0.0316181	0.052948
280.911035	50.000221	30.662878	146.43289	0.0308945	0.0518049
282.510254	50.000221	30.691179	146.63828	0.0318469	0.0532897
284.109473	50.000221	30.724272	146.59532	0.0323985	0.0542524
285.708716	50.000221	30.815886	146.58121	0.0326495	0.0546442
287.307959	50.000221	30.827543	146.78104	0.0327254	0.0546748
288.907202	50.000221	30.890381	146.83618	0.0327476	0.05471
290.506494	50.000221	30.985758	146.97578	0.0316957	0.0528942
292.105762	50.000221	30.942974	146.77054	0.0319925	0.053682
293.705078	50.000221	31.072508	146.90021	0.031944	0.0535411
295.304370	50.000221	30.982994	147.04373	0.0313212	0.0526514
296.903687	50.000221	31.053463	146.9478	0.0315004	0.0530878
298.503027	50.000221	31.045408	147.02881	0.031907	0.0539618
300.102368	50.000221	31.145714	147.00417	0.0314738	0.0532734
301.701709	50.000221	31.137037	147.14642	0.0303399	0.0514607
303.301074	50.000221	31.237091	146.99907	0.030778	0.0524637
304.900439	50.000221	31.242508	147.05872	0.0312077	0.0533228
306.499805	50.000221	31.300966	147.17174	0.0307743	0.0526428
308.099194	50.000221	31.389612	147.24709	0.0296577	0.0509055
309.698584	50.000221	31.360632	147.25278	0.0297658	0.0513294
311.297998	50.000221	31.478727	147.27571	0.0291519	0.0503032
312.897388	50.000221	31.49173	147.47871	0.0302159	0.0523992
314.496802	50.000221	31.525454	147.56491	0.0298013	0.0518543
316.096216	50.000221	31.622293	147.55717	0.0291094	0.0506951
317.695654	50.000221	31.654451	147.49966	0.0285839	0.0501412
319.295093	50.000221	31.690245	147.70842	0.0290497	0.0511846
320.894531	50.000221	31.658228	147.72983	0.0286864	0.0506889
322.493970	50.000221	31.72533	147.70657	0.0285109	0.050603
324.093408	50.000221	31.774729	147.73662	0.0295466	0.0528577
325.692871	50.000221	31.852739	147.97955	0.0277366	0.0496932
327.292334	50.000221	31.858513	148.03242	0.0283962	0.0509389
328.891797	50.000221	31.907333	147.94656	0.0277839	0.0502403
330.491260	50.000221	31.977585	148.02289	0.0279702	0.0509818
332.090723	50.000221	31.948414	148.24619	0.0278896	0.0509612
333.690186	50.000221	31.990934	148.47118	0.0283619	0.0518652
335.289673	50.000221	31.994095	148.16855	0.0281522	0.0521115
336.889136	50.000221	32.064278	148.26289	0.0276437	0.0515787
338.488623	50.000221	32.027267	148.54794	0.0281245	0.0525831
340.088110	50.000221	32.145222	148.61035	0.0270622	0.0505772
341.687573	50.000221	32.168316	148.51149	0.0272364	0.0514916
343.287061	50.000221	32.219944	148.47694	0.0273909	0.0523336
344.886548	50.000221	32.224049	148.6564	0.0270942	0.051828
346.486035	50.000221	32.207787	148.66472	0.027124	0.0519528
348.085522	50.000221	32.312664	148.69629	0.0266285	0.0513737
349.684985	50.000221	32.393562	148.71417	0.0264036	0.0515709
351.284473	50.000221	32.421986	148.88414	0.0266436	0.0522334
352.883960	50.000221	32.348434	148.9767	0.0268598	0.0526939
354.483423	50.000221	32.452644	148.97433	0.0260449	0.0512939
356.082910	50.000221	32.512463	148.96603	0.025834	0.0515168
357.682373	50.000221	32.501282	149.09879	0.0264693	0.0533438
359.281860	50.000221	32.560207	149.2585	0.0254654	0.0512395
360.881323	50.000221	32.641792	149.17564	0.0257838	0.0518099
362.480786	50.000221	32.696808	149.27548	0.0255817	0.0516942
364.080249	50.000221	32.68885	149.42122	0.0251911	0.051631
365.679712	50.000221	32.739788	149.48494	0.0251359	0.0518025
367.279175	50.000221	32.732677	149.60341	0.0250968	0.051597
368.878613	50.000221	32.686626	149.68172	0.0266864	0.0547966
370.478052	50.000221	32.691849	149.85056	0.0283508	0.0586859
372.077490	50.000221	32.73085	149.83058	0.0287612	0.0603797
373.676929	50.000221	32.800503	149.79126	0.0277655	0.0588074
375.276367	50.000221	32.818813	149.87027	0.0259586	0.0548709
376.875781	50.000221	32.83033	149.91919	0.0246149	0.05185
378.475195	50.000221	32.854759	149.97536	0.0234588	0.0496976
380.074609	50.000221	32.89901	149.83206	0.0229073	0.0491063
381.673999	50.000221	32.949158	149.94708	0.022364	0.048422
383.273389	50.000221	32.947044	150.14085	0.0231772	0.0503066
384.872778	50.000221	32.910301	150.21767	0.0224011	0.0485074
386.472168	50.000221	32.985493	150.11662	0.0226608	0.0488746
388.071533	50.000221	33.09383	150.25352	0.0220745	0.0479632
389.670898	50.000221	33.040104	150.36957	0.0223837	0.049258
391.270239	50.000221	33.047363	150.32372	0.0226065	0.0501366
392.869580	50.000221	33.050076	150.24918	0.0215687	0.0477953
394.468921	50.000221	33.124039	150.35968	0.0220738	0.0486562
396.068237	50.000221	33.123722	150.37575	0.0212343	0.0468212
397.667554	50.000221	33.196262	150.4626	0.021243	0.0471585
399.266846	50.000221	33.176662	150.48187	0.020304	0.045543
400.866138	50.000221	33.225906	150.41913	0.0194666	0.0439794
402.465405	50.000221	33.257523	150.57965	0.0196641	0.04446
404.064673	50.000221	33.243473	150.66031	0.0197978	0.0445042
405.663916	50.000221	33.273964	150.62103	0.0187014	0.0419484
407.263159	50.000221	33.298279	150.57797	0.0189148	0.0425985
408.862378	50.000221	33.315102	150.67513	0.0181357	0.0412564
410.461572	50.000221	33.334774	150.80598	0.0175307	0.0401633
412.060791	50.000221	33.364574	150.6344	0.0180931	0.0414853
413.659961	50.000221	33.397808	150.77382	0.0182813	0.0417756
415.259131	50.000221	33.476646	150.96082	0.0178007	0.0404314
416.858301	50.000221	33.432793	150.83531	0.0183408	0.0416407
418.457422	50.000221	33.492714	150.84592	0.0183288	0.0418255
420.056592	50.000221	33.558125	150.92337	0.0181119	0.0416252
421.655664	50.000221	33.587891	150.9442	0.0173173	0.0399951
423.254785	50.000221	33.616978	151.07649	0.0163037	0.0375896
424.853857	50.000221	33.639606	151.08896	0.0157749	0.0361968
426.452930	50.000221	33.678711	151.16757	0.0156436	0.0356802
428.051953	50.000221	33.64299	151.32753	0.0158024	0.0359646
429.650977	50.000221	33.726704	151.31912	0.0154967	0.0353435
431.250000	50.000221	33.737885	151.41026	0.0154943	0.0355313
432.848975	50.000221	33.763351	151.30907	0.0146613	0.0337385
434.447949	50.000221	33.79052	151.37375	0.014609	0.0336339
436.046924	50.000221	33.788975	151.46481	0.0146514	0.033623
437.645850	50.000221	33.847347	151.50609	0.0147278	0.0335899
439.244727	50.000221	33.851009	151.53592	0.0142135	0.0322351
440.843652	50.000221	33.905884	151.68288	0.0139488	0.0315885
442.442529	50.000221	33.904274	151.63663	0.0138723	0.0315055
444.041357	50.000221	33.947067	151.69005	0.0137218	0.0312552
445.640186	50.000221	33.988594	151.75722	0.0133009	0.0303128
447.239014	50.000221	34.029213	151.85069	0.0133076	0.0302639
448.837793	50.000221	34.045029	151.92633	0.0129028	0.0292243
450.436572	50.000221	34.051273	151.89284	0.0133098	0.0299819
452.035303	50.000221	34.065487	151.91158	0.013632	0.0305861
453.634033	50.000221	34.096607	152.0136	0.0134202	0.0300043
455.232715	50.000221	34.115334	152.12117	0.0131326	0.02934
456.831396	50.000221	34.176388	152.10381	0.0131585	0.0294349
458.430078	50.000221	34.171745	152.09729	0.0123338	0.0276161
460.028711	50.000221	34.20401	152.25745	0.0124286	0.0277802
461.627295	50.000221	34.211956	152.23438	0.0121759	0.0271344
463.225879	50.000221	34.270245	152.30363	0.0117335	0.0259952
464.824463	50.000221	34.287556	152.41557	0.0115578	0.025472
466.422949	50.000221	34.294678	152.4178	0.01128	0.0247459
468.021484	50.000221	34.327324	152.45532	0.0114402	0.0250279
469.619971	50.000221	34.366215	152.48802	0.0116291	0.0253996
471.218408	50.000221	34.403114	152.53874	0.0113423	0.0247418
472.816846	50.000221	34.409168	152.61047	0.0114127	0.02487
474.415234	50.000221	34.453411	152.67383	0.0111868	0.0243249
476.013623	50.000221	34.444523	152.64456	0.0110416	0.0239175
477.611963	50.000221	34.471786	152.72939	0.0109724	0.0236716
479.210254	50.000221	34.515835	152.7926	0.0108723	0.0233353
480.808545	50.000221	34.544277	152.83478	0.0107231	0.0229078
482.406836	50.000221	34.527424	152.85123	0.0106816	0.0227315
484.005029	50.000221	34.582851	152.92854	0.010718	0.0227344
485.603271	50.000221	34.600945	152.96202	0.00991962	0.0209707
487.201416	50.000221	34.627998	152.9825	0.00975557	0.0205822
488.799561	50.000221	34.652687	153.04195	0.00998609	0.0210122
490.397656	50.000221	34.67519	153.12003	0.010323	0.0216696
491.995752	50.000221	34.698799	153.14906	0.0102482	0.0214336
493.593799	50.000221	34.711285	153.15114	0.00998006	0.0207797
495.191846	50.000221	34.72583	153.25145	0.00965818	0.0200116
496.789795	50.000221	34.77552	153.28607	0.00959237	0.0197928
498.387744	50.000221	34.801697	153.36246	0.00992113	0.0203824
499.985693	50.000221	34.823067	153.35426	0.00998211	0.0204289
501.583594	50.000221	34.827599	153.40344	0.00970292	0.0197866
503.181445	50.000221	34.874905	153.42731	0.00985864	0.0200242
504.779248	50.000221	34.895802	153.53813	0.0096945	0.0196307
506.377051	50.000221	34.924076	153.55212	0.00922591	0.0186192
507.974805	50.000221	34.938938	153.58797	0.00953637	0.0191851
509.572510	50.000221	34.949192	153.60582	0.00919282	0.0184307
511.170215	50.000221	34.979485	153.68259	0.00940258	0.0187796
512.767871	50.000221	34.994148	153.78683	0.00938781	0.0186571
514.365479	50.000221	35.036633	153.8058	0.00913109	0.0180738
515.963037	50.000221	35.048756	153.82474	0.0093189	0.0183721
517.560596	50.000221	35.055637	153.86812	0.00928013	0.0182163
519.158105	50.000221	35.105789	153.97044	0.00961431	0.0187795
520.755566	50.000221	35.116837	153.97806	0.00925549	0.0179989
522.353027	50.000221	35.126354	154.01695	0.00968957	0.0187853
523.950391	50.000221	35.153091	154.05978	0.0100454	0.0193989
525.547754	50.000221	35.176231	154.15346	0.00976483	0.0187824
527.145068	50.000221	35.201321	154.1778	0.00937309	0.0179752
528.742383	50.000221	35.215088	154.16714	0.00895835	0.0171333
530.339600	50.000221	35.223743	154.24037	0.0088342	0.016822
531.936816	50.000221	35.249054	154.30237	0.00894682	0.0169757
533.533984	50.000221	35.260189	154.35057	0.00882804	0.0166875
535.131104	50.000221	35.294952	154.3674	0.00877419	0.0165177
536.728174	50.000221	35.301628	154.44994	0.00877337	0.0164318
538.325244	50.000221	35.331848	154.53311	0.00889636	0.0165788
539.922266	50.000221	35.349018	154.51035	0.00856841	0.0158919
541.519189	50.000221	35.365402	154.55092	0.00860799	0.0158969
543.116113	50.000221	35.387043	154.62454	0.00864973	0.0159077
544.712988	50.000221	35.422363	154.66705	0.00853406	0.0156287
546.309863	50.000221	35.44408	154.74675	0.00859386	0.0156924
547.906641	50.000221	35.465187	154.77769	0.00851857	0.0155137
549.503369	50.000221	35.455288	154.83235	0.00836904	0.0151955
551.100098	50.000221	35.497986	154.89792	0.0083247	0.0150657
552.696777	50.000221	35.504284	154.90816	0.00838077	0.0151168
554.293359	50.000221	35.507481	154.92323	0.00832554	0.0149631
555.889941	50.000221	35.547523	155.02602	0.00826651	0.014777
557.486475	50.000221	35.559799	155.04955	0.00840171	0.0149563
559.082959	50.000221	35.572716	155.11394	0.00820776	0.0145284
560.679395	50.000221	35.588848	155.13039	0.00831159	0.014647
562.275830	50.000221	35.618111	155.20354	0.00856586	0.0150188
563.872168	50.000221	35.632183	155.2589	0.00856541	0.0149583
565.468457	50.000221	35.634144	155.27484	0.00810708	0.0141025
567.064697	50.000221	35.647804	155.31215	0.00810281	0.0140511
568.660938	50.000221	35.685806	155.37679	0.00809706	0.014
570.257080	50.000221	35.706902	155.42123	0.00798688	0.0137702
571.853223	50.000221	35.710007	155.45874	0.00760803	0.0130803
573.449268	50.000221	35.716549	155.4744	0.00766264	0.0131409
575.045313	50.000221	35.752007	155.51582	0.00757559	0.0129497
576.641260	50.000221	35.779972	155.56741	0.00743831	0.0126611
578.237207	50.000221	35.773659	155.5585	0.00718249	0.012182
579.833057	50.000221	35.773739	155.64264	0.0075581	0.0127533
581.428857	50.000221	35.807861	155.73499	0.0073455	0.0123342
583.024658	50.000221	35.81361	155.82266	0.00756562	0.012635
584.620361	50.000221	35.823666	155.80835	0.00728684	0.0121184
586.216064	50.000221	35.86018	155.84703	0.00764118	0.0126488
587.811670	50.000221	35.865311	155.92523	0.00719218	0.0118531
589.407227	50.000221	35.889557	155.96298	0.00737638	0.0121204
591.002734	50.000221	35.879532	156.0069	0.00764886	0.0125324
592.598193	50.000221	35.901798	155.98962	0.00750194	0.0122562
594.193604	50.000221	35.933578	156.05916	0.00730594	0.0119114
595.788965	50.000221	35.928417	156.12186	0.00737514	0.0119976
597.384277	50.000221	35.944366	156.18791	0.00757484	0.0122891
598.979541	50.000221	35.95697	156.19917	0.00771074	0.0124755
600.574756	50.000221	35.967979	156.24127	0.00765593	0.0123499
602.169873	50.000221	35.981033	156.30859	0.00746599	0.0119885
603.764990	50.000221	36.007687	156.33653	0.00741848	0.0118602
605.360010	50.000221	36.029083	156.36484	0.00718963	0.0114356
606.954980	50.000221	36.021122	156.40114	0.00759132	0.0120253
608.549902	50.000221	36.045506	156.46788	0.00737658	0.0116245
610.144775	50.000221	36.044712	156.49695	0.00732538	0.0114923
611.739600	50.000221	36.072453	156.52901	0.00748829	0.0116975
613.334375	50.000221	36.050579	156.59651	0.00763311	0.0118784
614.929053	50.000221	36.089428	156.62288	0.0074017	0.0114855
616.523730	50.000221	36.097343	156.6738	0.0074001	0.0114416
618.118311	50.000221	36.093769	156.68936	0.00739557	0.0114185
619.712842	50.000221	36.13559	156.76141	0.00747249	0.0115041
621.307275	50.000221	36.138962	156.77216	0.00746702	0.0114742
622.901709	50.000221	36.144302	156.77319	0.00733307	0.0112466
624.496045	50.000221	36.170486	156.81566	0.00736339	0.0112701
626.090381	50.000221	36.173397	156.90359	0.00765588	0.0116728
627.684570	50.000221	36.196693	156.92619	0.00755796	0.0114894
629.278760	50.000221	36.19804	156.97014	0.00760209	0.0115198
630.872900	50.000221	36.205574	156.99229	0.00757512	0.0114307
632.466943	50.000221	36.221748	157.01147	0.0076127	0.0114371
634.060938	50.000221	36.252346	157.05692	0.00780118	0.0116626
635.654883	50.000221	36.234711	157.09895	0.00765488	0.0113989
637.248730	50.000221	36.247276	157.12657	0.00759383	0.0112558
638.842529	50.000221	36.282009	157.1861	0.00781497	0.0115317
640.436279	50.000221	36.290962	157.23065	0.00775466	0.0113994
642.029980	50.000221	36.309502	157.26933	0.00742863	0.010887
643.623584	50.000221	36.30265	157.29344	0.00763928	0.0111639
645.217139	50.000221	36.310452	157.32185	0.00760277	0.0110783
646.810645	50.000221	36.309929	157.38013	0.00770175	0.0112002
648.404053	50.000221	36.326595	157.39745	0.00763037	0.0110775
649.997412	50.000221	36.350285	157.41934	0.00765194	0.0110898
651.590723	50.000221	36.344715	157.44818	0.00756966	0.0109549
653.183984	50.000221	36.358852	157.53249	0.00762899	0.0110097
654.777148	50.000221	36.377697	157.65327	0.00719481	0.0103537
656.370264	50.000221	36.397724	157.84467	0.00665841	0.00955429
657.963281	50.000221	36.394203	157.88399	0.00632396	0.00905534
659.556250	50.000221	36.40527	157.77171	0.00692248	0.00987509
661.149170	50.000221	36.411156	157.69878	0.00760072	0.0107962
662.741992	50.000221	36.42691	157.69275	0.00768972	0.0108804
664.334766	50.000221	36.458179	157.73849	0.00754027	0.0106193
665.927490	50.000221	36.452656	157.76419	0.00768544	0.0107776
667.520117	50.000221	36.4687	157.79373	0.00750458	0.0104838
669.112695	50.000221	36.469086	157.80521	0.00760472	0.0105916
670.705176	50.000221	36.497284	157.85313	0.00771031	0.0106911
672.297607	50.000221	36.504066	157.90567	0.00747709	0.0103306
673.889990	50.000221	36.511677	157.92351	0.00780416	0.0107579
675.482275	50.000221	36.518169	157.94992	0.00746537	0.0102636
677.074512	50.000221	36.531235	157.95959	0.00766823	0.0105227
678.666650	50.000221	36.5369	158.01431	0.00779457	0.0106739
680.258740	50.000221	36.544937	158.06415	0.00762688	0.0104254
681.850732	50.000221	36.547535	158.08632	0.00775828	0.0105898
683.442676	50.000221	36.569981	158.10999	0.00765401	0.0104283
685.034521	50.000221	36.573219	158.14793	0.0077079	0.0104879
686.626318	50.000221	36.591267	158.16682	0.00770352	0.0104609
688.218066	50.000221	36.599384	158.18681	0.00762701	0.0103291
689.809717	50.000221	36.611073	158.22285	0.00766125	0.0103428
691.401270	50.000221	36.616634	158.26926	0.00754374	0.0101535
692.992773	50.000221	36.628693	158.28323	0.00762682	0.0102361
694.584229	50.000221	36.645084	158.31944	0.00761557	0.0101792
696.175586	50.000221	36.649536	158.33028	0.00775946	0.0103383
697.766846	50.000221	36.656059	158.3837	0.00769293	0.0102073
699.358057	50.000221	36.668316	158.41577	0.00785023	0.0103713
700.949170	50.000221	36.675102	158.42712	0.00764092	0.0100604
702.540234	50.000221	36.696255	158.47563	0.00780252	0.0102323
704.131201	50.000221	36.698395	158.46881	0.00797677	0.010428
705.722119	50.000221	36.718914	158.51398	0.00795919	0.0103681
707.312939	50.000221	36.717113	158.55383	0.00796884	0.0103463
708.903711	50.000221	36.731594	158.57712	0.00793383	0.0102814
710.494385	50.000221	36.743748	158.62105	0.00802817	0.0103794
712.084961	50.000221	36.753132	158.64946	0.0082451	0.0106431
713.675488	50.000221	36.743477	158.67265	0.0079457	0.0102386
715.265918	50.000221	36.776073	158.70547	0.00810978	0.0104307
716.856299	50.000221	36.765995	158.72639	0.007878	0.01012
718.446582	50.000221	36.771847	158.7599	0.00793177	0.0101696
720.036768	50.000221	36.796387	158.76443	0.00789357	0.0101078
721.626904	50.000221	36.809128	158.81541	0.00817299	0.0104438
723.216943	50.000221	36.79845	158.83438	0.00836756	0.0106733
724.806885	50.000221	36.831245	158.85258	0.00814241	0.0103611
726.396777	50.000221	36.848297	158.88307	0.00856541	0.0108745
727.986572	50.000221	36.843689	158.91264	0.00812293	0.010286
729.576318	50.000221	36.862938	158.93549	0.00825838	0.010419
731.165967	50.000221	36.852924	158.97234	0.00844921	0.010627
732.755518	50.000221	36.865383	158.99182	0.00859903	0.0107793
