Wafer 6 flat right 75 deg 11302006
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=40, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.616, HardVer=17.034, Thu Nov 30 16:37:26 2006]
Original[w6_75deg_flattop_11302006.dat]
nm
245.732520	64.999634	14.319997	149.25693	0.0434694	0.142914
247.331348	64.999634	14.065099	150.32808	0.0425813	0.139881
248.930176	64.999634	13.773986	151.42343	0.0423336	0.139228
250.529053	64.999634	13.546502	152.56387	0.0431832	0.141462
252.127954	64.999634	13.315398	153.51981	0.0421199	0.137748
253.726855	64.999634	12.993414	154.55359	0.0460856	0.15142
255.325781	64.999634	12.692541	155.60275	0.0430277	0.141779
256.924731	64.999634	12.39183	156.23505	0.0440121	0.14635
258.523706	64.999634	12.040065	157.05301	0.044994	0.151254
260.122681	64.999634	11.680706	156.74997	0.0442342	0.153063
261.721680	64.999634	11.487008	156.10426	0.0448442	0.158372
263.320703	64.999634	11.456725	154.97731	0.0453442	0.162615
264.919751	64.999634	11.53993	153.476	0.0444036	0.161243
266.518799	64.999634	11.974099	153.0265	0.0459384	0.161616
268.117871	64.999634	12.744107	153.01421	0.0447337	0.14796
269.716968	64.999634	13.599625	155.09747	0.0470482	0.141453
271.316089	64.999634	14.470089	158.74376	0.0452682	0.12159
272.915210	64.999634	15.497187	164.4912	0.0436531	0.102205
274.514331	64.999634	16.202389	171.13669	0.0466015	0.0983413
276.113501	64.999634	16.749784	179.50459	0.0462574	0.0915214
277.712646	64.999634	17.084761	189.2879	0.0448691	0.0904664
279.311841	64.999634	17.26144	200.30492	0.0467927	0.105346
280.911035	64.999634	17.246012	212.429	0.0435677	0.117302
282.510254	64.999634	17.015709	227.11092	0.0448285	0.152926
284.109473	64.999634	17.056223	243.92072	0.0441301	0.186694
285.708716	64.999634	17.441156	263.32886	0.0424185	0.201073
287.307959	64.999634	18.366276	-73.078735	0.050283	0.211894
288.907202	64.999634	20.292048	-44.37653	0.0712523	0.196429
290.506494	64.999634	23.025024	-11.197455	0.084608	0.137983
292.105762	64.999634	25.227867	21.925451	0.0823652	0.139997
293.705078	64.999634	26.204365	48.85223	0.0697339	0.159835
295.304370	64.999634	26.276043	67.431686	0.0527559	0.142117
296.903687	64.999634	26.051752	82.655357	0.0465119	0.135194
298.503027	64.999634	26.339788	94.368599	0.0398186	0.114779
300.102368	64.999634	26.621855	104.22626	0.0380337	0.105422
301.701709	64.999634	26.897894	113.57868	0.0372935	0.0972613
303.301074	64.999634	27.261354	121.78918	0.0375561	0.0910287
304.900439	64.999634	27.518589	129.50563	0.0363457	0.0816634
306.499805	64.999634	27.808945	137.19545	0.0353964	0.0731722
