STRESS w3 10102006
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=40, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.616, HardVer=17.034, Thu Oct 12 11:40:44 2006]
Original[w3_10102006.dat]
nm
245.732520	64.999634	14.467797	149.30629	0.0409307	0.133172
247.331348	64.999634	14.090586	150.39775	0.0405993	0.13302
248.930176	64.999634	13.894475	151.54895	0.038593	0.12567
250.529053	64.999634	13.591873	152.57912	0.0409419	0.133666
252.127954	64.999634	13.363793	153.59732	0.041091	0.133781
253.726855	64.999634	13.072846	154.69904	0.0427722	0.139447
255.325781	64.999634	12.872923	155.92815	0.0412619	0.133559
256.924731	64.999634	12.414786	156.18832	0.0415547	0.138022
258.523706	64.999634	12.089515	157.33357	0.0438868	0.146395
260.122681	64.999634	11.626788	157.00488	0.0453922	0.157211
261.721680	64.999634	11.329144	156.41389	0.0429004	0.152861
263.320703	64.999634	11.208879	155.0731	0.0447754	0.163772
264.919751	64.999634	11.290528	153.37794	0.0440201	0.163516
266.518799	64.999634	11.681857	152.21678	0.0417348	0.152298
268.117871	64.999634	12.345215	151.77553	0.0437636	0.152181
269.716968	64.999634	13.285424	153.38097	0.0454689	0.143485
271.316089	64.999634	14.363952	156.49429	0.0410794	0.114724
272.915210	64.999634	15.29122	161.45988	0.0434728	0.106898
274.514331	64.999634	16.240149	168.15051	0.0448029	0.096708
276.113501	64.999634	16.980358	176.36195	0.0459859	0.0903975
277.712646	64.999634	17.284113	185.94328	0.0439756	0.0859416
279.311841	64.999634	17.592022	196.23195	0.0428695	0.0902036
280.911035	64.999634	17.728247	208.28877	0.0445913	0.109899
282.510254	64.999634	17.656204	221.62659	0.0427776	0.129668
284.109473	64.999634	17.558739	237.87076	0.0421182	0.160807
285.708716	64.999634	17.930311	256.0087	0.0438234	0.193983
287.307959	64.999634	18.945669	-83.42955	0.0462411	0.197812
288.907202	64.999634	20.500034	-58.475174	0.0609726	0.198073
290.506494	64.999634	22.971489	-26.262398	0.0814896	0.157098
292.105762	64.999634	25.343552	7.5906901	0.0833891	0.124073
293.705078	64.999634	26.702974	37.450081	0.0762073	0.150583
295.304370	64.999634	27.064137	59.695038	0.0548898	0.135547
296.903687	64.999634	26.696598	75.772621	0.0481267	0.133277
298.503027	64.999634	26.445543	88.237259	0.0420122	0.120864
300.102368	64.999634	26.613981	98.972061	0.0373491	0.105404
301.701709	64.999634	27.081453	108.90061	0.0371509	0.0989019
303.301074	64.999634	27.206299	117.41835	0.0352298	0.0884642
304.900439	64.999634	27.533884	125.25523	0.0349594	0.081586
306.499805	64.999634	27.7826	132.76028	0.0342035	0.0739722
308.099194	64.999634	28.151577	140.31688	0.0352984	0.0702413
309.698584	64.999634	28.117502	147.06442	0.0359192	0.0669717
311.297998	64.999634	28.374798	153.79543	0.0330184	0.0574002
312.897388	64.999634	28.561325	160.29543	0.0355794	0.0587237
314.496802	64.999634	28.601515	167.09167	0.0344994	0.0547152
316.096216	64.999634	28.69091	173.19687	0.0352971	0.0546443
317.695654	64.999634	28.586323	179.2296	0.0347563	0.0541706
319.295093	64.999634	28.667885	185.29359	0.0340723	0.0540733
320.894531	64.999634	28.61315	191.23633	0.0343422	0.0559473
322.493970	64.999634	28.625534	197.03049	0.0338134	0.0573542
324.093408	64.999634	28.594999	202.66992	0.032615	0.0582394
325.692871	64.999634	28.727652	208.18576	0.0341593	0.0636629
327.292334	64.999634	28.671501	213.81117	0.0346671	0.0676579
328.891797	64.999634	28.603128	219.26451	0.0335871	0.0689038
330.491260	64.999634	28.80864	224.61035	0.0368608	0.0786111
332.090723	64.999634	29.000704	229.95592	0.0356103	0.0783884
333.690186	64.999634	29.236904	235.33511	0.0368343	0.0832855
335.289673	64.999634	29.478882	240.37967	0.0390953	0.0902769
336.889136	64.999634	29.97159	245.42566	0.0385165	0.0897244
338.488623	64.999634	30.495401	250.55333	0.0407156	0.095221
340.088110	64.999634	31.146881	255.04237	0.0411414	0.0957801
341.687573	64.999634	32.337196	260.30844	0.0442843	0.101067
343.287061	64.999634	33.380131	265.08911	0.0477164	0.106847
344.886548	64.999634	35.094929	-89.66066	0.0548442	0.11914
346.486035	64.999634	37.187592	-84.67292	0.0590892	0.124168
348.085522	64.999634	39.852779	-78.053482	0.0664339	0.13475
349.684985	64.999634	42.875404	-72.08773	0.0718684	0.142068
351.284473	64.999634	46.809559	-63.181602	0.0819186	0.159044
352.883960	64.999634	51.506195	-51.134888	0.0877663	0.16973
354.483423	64.999634	54.998192	-35.325283	0.100693	0.193307
356.082910	64.999634	57.407173	-14.164391	0.0977107	0.18703
357.682373	64.999634	57.509979	8.5478735	0.105156	0.20338
359.281860	64.999634	54.46981	27.226223	0.0972545	0.185729
360.881323	64.999634	50.545376	40.416294	0.0904242	0.171372
362.480786	64.999634	46.466095	49.975239	0.0791671	0.151086
364.080249	64.999634	43.272491	57.343388	0.0709083	0.138162
365.679712	64.999634	40.855572	62.465706	0.0618178	0.122793
367.279175	64.999634	38.565266	67.082748	0.0572806	0.116353
368.878613	64.999634	36.796703	70.616539	0.0533386	0.110802
370.478052	64.999634	35.579975	74.694191	0.0573651	0.121497
372.077490	64.999634	34.43256	78.854187	0.0520057	0.112131
373.676929	64.999634	33.179722	82.043343	0.0478359	0.105161
375.276367	64.999634	32.550503	84.975891	0.0419225	0.0932501
376.875781	64.999634	32.067909	87.683968	0.0396407	0.0890476
378.475195	64.999634	31.528708	90.761093	0.034663	0.0785401
380.074609	64.999634	31.129152	94.063065	0.0342205	0.0778442
381.673999	64.999634	30.913204	97.147087	0.0347194	0.0790389
383.273389	64.999634	30.541687	100.23827	0.0333667	0.0764342
384.872778	64.999634	30.358679	103.14785	0.0339342	0.0780462
386.472168	64.999634	30.112419	106.26476	0.0313444	0.0724512
388.071533	64.999634	30.030428	109.25772	0.0315546	0.0728979
389.670898	64.999634	29.88085	112.01628	0.0307798	0.0712097
391.270239	64.999634	29.872433	114.73341	0.0299542	0.0693092
392.869580	64.999634	29.656355	117.93777	0.0298213	0.0693752
394.468921	64.999634	29.686476	120.38974	0.0274109	0.0637582
396.068237	64.999634	29.601038	123.28693	0.0300807	0.0701434
397.667554	64.999634	29.545845	126.07948	0.028058	0.0656755
399.266846	64.999634	29.509933	128.77467	0.0263334	0.0619708
400.866138	64.999634	29.466867	131.48509	0.0258371	0.061191
402.465405	64.999634	29.590359	134.28477	0.0261196	0.0619265
404.064673	64.999634	29.565479	137.00356	0.0259026	0.0614114
405.663916	64.999634	29.502897	139.4337	0.024523	0.0582796
407.263159	64.999634	29.576784	141.98531	0.0237766	0.0567249
408.862378	64.999634	29.56308	144.59688	0.0235994	0.0569223
410.461572	64.999634	29.579763	147.36298	0.023136	0.0563262
412.060791	64.999634	29.57012	149.79196	0.023406	0.0572566
413.659961	64.999634	29.719753	152.44577	0.0239498	0.0584319
415.259131	64.999634	29.62793	154.88315	0.0225328	0.0549332
416.858301	64.999634	29.635509	157.38182	0.0236455	0.0577152
418.457422	64.999634	29.677773	159.94968	0.0238984	0.0588126
420.056592	64.999634	29.839624	162.60184	0.0226703	0.0562683
421.655664	64.999634	29.714911	165.03334	0.0219792	0.0551665
423.254785	64.999634	29.777746	167.40797	0.0211468	0.0530138
424.853857	64.999634	29.805153	169.74222	0.0204075	0.0509195
426.452930	64.999634	29.772566	172.18202	0.0199022	0.0493937
428.051953	64.999634	29.814217	174.53448	0.0201546	0.0498301
429.650977	64.999634	29.917713	176.93344	0.0193256	0.0479121
431.250000	64.999634	29.938084	179.2919	0.0192134	0.047973
432.848975	64.999634	29.942247	181.41774	0.019796	0.0496808
434.447949	64.999634	30.022093	183.79544	0.0188399	0.0472348
436.046924	64.999634	30.040497	186.01514	0.0188601	0.0470311
437.645850	64.999634	30.086958	188.45221	0.0181867	0.0449503
439.244727	64.999634	30.133392	190.52522	0.0188664	0.0462101
440.843652	64.999634	30.167667	192.97089	0.0176954	0.0432102
442.442529	64.999634	30.186981	195.04468	0.0182355	0.0446107
