09272006 w2 FESEM
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=40, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.616, HardVer=17.034, Wed Sep 27 11:49:24 2006]
Original[w2_09272006.dat]
nm
245.732520	64.999634	14.842582	146.89508	0.038174	0.125052
247.331348	64.999634	14.736235	147.3994	0.0381132	0.124452
248.930176	64.999634	14.631937	147.81253	0.0385865	0.125694
250.529053	64.999634	14.739499	148.52612	0.0382493	0.122063
252.127954	64.999634	14.814489	149.1412	0.0377277	0.118304
253.726855	64.999634	14.98459	149.59802	0.0358644	0.110122
255.325781	64.999634	15.135629	150.29601	0.0365702	0.109684
256.924731	64.999634	15.55051	151.73433	0.037111	0.10589
258.523706	64.999634	16.07505	153.40842	0.037125	0.0998604
260.122681	64.999634	16.493149	155.31102	0.036416	0.0928212
261.721680	64.999634	16.915815	157.72176	0.038212	0.0916981
263.320703	64.999634	17.500826	160.62517	0.0384574	0.085878
264.919751	64.999634	18.147854	164.1561	0.0381004	0.0787163
266.518799	64.999634	18.7029	167.88303	0.0387593	0.0747957
268.117871	64.999634	19.131987	172.01894	0.0387171	0.0707417
269.716968	64.999634	19.715206	176.60281	0.0384853	0.0669397
271.316089	64.999634	20.207535	181.67772	0.0401755	0.0680405
272.915210	64.999634	20.700504	186.93396	0.0401052	0.0677455
274.514331	64.999634	21.084335	192.74695	0.0403477	0.0700681
276.113501	64.999634	21.446589	198.57317	0.0396231	0.072144
277.712646	64.999634	21.790874	204.68803	0.0374904	0.0729279
279.311841	64.999634	22.132492	211.03477	0.0365096	0.0766494
280.911035	64.999634	22.561644	217.58626	0.0369453	0.0836988
282.510254	64.999634	23.039598	224.20941	0.0386208	0.0938947
284.109473	64.999634	23.450111	231.3512	0.0365085	0.0953191
285.708716	64.999634	24.008661	238.14952	0.0380233	0.104313
287.307959	64.999634	24.452026	244.97803	0.037254	0.106554
288.907202	64.999634	25.144363	252.19325	0.037882	0.110377
290.506494	64.999634	26.058006	258.41046	0.0422529	0.121754
292.105762	64.999634	27.180283	265.91068	0.0462654	0.129563
293.705078	64.999634	28.823351	-87.204239	0.0493204	0.129914
295.304370	64.999634	30.585583	-79.445953	0.0551001	0.134987
296.903687	64.999634	32.778526	-71.270615	0.0626407	0.140177
298.503027	64.999634	35.322666	-62.618835	0.067463	0.136597
300.102368	64.999634	38.00555	-53.029251	0.0834191	0.151994
301.701709	64.999634	40.898083	-41.819958	0.0917467	0.148531
303.301074	64.999634	43.198502	-28.522831	0.0932947	0.132752
304.900439	64.999634	44.846756	-14.06235	0.10026	0.126841
306.499805	64.999634	45.431652	1.2411444	0.0939585	0.114104
308.099194	64.999634	44.837738	14.819534	0.100328	0.129879
309.698584	64.999634	43.436119	26.812172	0.0913202	0.130684
311.297998	64.999634	41.524902	36.646976	0.0822275	0.129365
312.897388	64.999634	39.800468	44.637592	0.0768874	0.131218
314.496802	64.999634	37.983025	51.64954	0.0685203	0.125561
316.096216	64.999634	36.346165	57.088329	0.0614858	0.119367
317.695654	64.999634	34.879963	62.25787	0.0546687	0.112126
319.295093	64.999634	33.826931	66.528496	0.0522486	0.11172
320.894531	64.999634	32.975517	70.515358	0.0472202	0.104547
322.493970	64.999634	32.43626	74.183075	0.0442565	0.100442
324.093408	64.999634	31.819914	77.182808	0.0448584	0.104108
325.692871	64.999634	31.255331	80.178215	0.0417327	0.0988365
327.292334	64.999634	30.757343	82.931686	0.0399096	0.0961916
328.891797	64.999634	30.462259	86.102478	0.0391294	0.0952206
330.491260	64.999634	30.109205	88.775116	0.0396515	0.0973317
332.090723	64.999634	29.844301	91.267578	0.037768	0.0933225
333.690186	64.999634	29.786751	93.6353	0.036226	0.0894892
335.289673	64.999634	29.527296	96.17347	0.0354099	0.087675
336.889136	64.999634	29.48752	98.350243	0.0356574	0.0879078
338.488623	64.999634	29.316023	100.58946	0.0344653	0.0850136
340.088110	64.999634	29.232403	102.84424	0.0348136	0.0856555
