Wafer 7 12192006 post
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.616, HardVer=17.034, Tue Dec 19 15:36:44 2006]
Original[wafer_7_12192006_post.dat]
nm
245.732520	64.999634	14.520466	147.67105	0.0257556	0.0852943
247.331348	64.999634	14.266273	149.2592	0.0259851	0.0853982
248.930176	64.999634	13.989544	150.67235	0.0263738	0.0863147
250.529053	64.999634	13.718577	152.68759	0.0260692	0.0842403
252.127954	64.999634	13.42316	154.71823	0.0260512	0.0832179
253.726855	64.999634	13.067564	156.7878	0.0268708	0.0852726
255.325781	64.999634	12.606933	159.09044	0.027345	0.0866795
256.924731	64.999634	12.089859	161.9135	0.0273231	0.0865649
258.523706	64.999634	11.46095	164.77748	0.0280973	0.0900807
260.122681	64.999634	10.595849	167.82478	0.0280612	0.0935409
261.721680	64.999634	9.6075354	170.76392	0.0298389	0.105884
263.320703	64.999634	8.3270216	173.82419	0.0304179	0.120861
264.919751	64.999634	6.8426471	175.25163	0.0314385	0.149429
266.518799	64.999634	5.1435471	173.67885	0.03318	0.209331
268.117871	64.999634	3.369416	162.45338	0.0333599	0.355862
269.716968	64.999634	2.4869907	118.77711	0.0236856	0.731263
271.316089	64.999634	4.1998549	80.225166	0.0207555	0.485753
272.915210	64.999634	7.1078796	74.898849	0.022875	0.292326
274.514331	64.999634	10.269094	77.566429	0.0231729	0.201942
276.113501	64.999634	13.294042	83.915421	0.0230596	0.153861
277.712646	64.999634	15.924449	91.365097	0.0228355	0.123121
279.311841	64.999634	18.252182	98.652069	0.0233692	0.104386
280.911035	64.999634	20.150387	105.99052	0.023166	0.0882352
282.510254	64.999634	21.745104	112.76722	0.0225967	0.0749298
284.109473	64.999634	23.059595	119.45647	0.0234301	0.0686254
285.708716	64.999634	24.190094	125.86725	0.0223826	0.0584704
287.307959	64.999634	25.023836	131.89545	0.0230544	0.0545021
288.907202	64.999634	25.786928	137.84172	0.0236298	0.0506785
290.506494	64.999634	26.393745	143.5686	0.0239476	0.0469787
292.105762	64.999634	26.912663	149.11972	0.0241146	0.0435271
293.705078	64.999634	27.342911	154.50883	0.0242978	0.0407359
295.304370	64.999634	27.659931	159.82843	0.0238672	0.0375236
296.903687	64.999634	27.930567	164.99405	0.0235921	0.0352316
298.503027	64.999634	27.998856	169.9444	0.0235887	0.0341898
300.102368	64.999634	28.190916	174.84616	0.0237662	0.0337068
301.701709	64.999634	28.242069	179.75217	0.0232252	0.0328852
303.301074	64.999634	28.286543	184.43242	0.0227703	0.0328135
304.900439	64.999634	28.31628	189.10822	0.0225719	0.0333342
